2.818536515292180411e-09,5.192659446038305759e-04,4.041602951474487782e-04,4.620580584742128849e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.118294838117435575e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,8.876762003637850285e-04,4.117318021599203348e-04,4.715000686701387167e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.478483995422720909e-04,4.901208449155092239e-04,5.402846727520227432e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.024036262417212129e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.824905193643644452e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.497295594774186611e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.465205420274287462e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.811151742003858089e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,2.689882530830800533e-04,4.323296307120472193e-04,5.702888593077659607e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.129470709012821317e-05,2.359076711755392353e-09,4.957108057368486698e-09
9.703533578431233764e-05,1.234424853464588523e-04,3.861050354316830635e-04,4.728897183667868376e-04,4.957108057368486698e-09
7.408024976029992104e-04,5.791061557829380035e-04,3.590979031287133694e-04,4.775403358507901430e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.816049189073964953e-04,2.359076711755392353e-09,4.957108057368486698e-09
7.034249720163643360e-04,8.693225099705159664e-04,3.826788451988250017e-04,4.651027556974440813e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.715817245189100504e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.572798497974872589e-04,9.869206696748733521e-04,3.664134128484874964e-04,4.167698498349636793e-04,9.640603093430399895e-04
2.818536515292180411e-09,3.424991623646178596e-09,9.119927563006058335e-05,2.359076711755392353e-09,4.957108057368486698e-09
3.426009789109230042e-04,1.034380169585347176e-03,3.771370975300669670e-04,4.601331602316349745e-04,2.319843770237639546e-04
2.818536515292180411e-09,3.424991623646178596e-09,9.113334817811846733e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.809269742807373405e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.721468626987189054e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.738205948844552040e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.425138758961111307e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.712483401410281658e-04,2.359076711755392353e-09,4.957108057368486698e-09
1.741313462844118476e-04,7.459300104528665543e-04,4.475207824725657701e-04,4.853183927480131388e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.797559671103954315e-04,4.097332421224564314e-04,4.989097360521554947e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.085034253075718880e-05,2.359076711755392353e-09,4.957108057368486698e-09
9.673582098912447691e-05,3.424991623646178596e-09,2.986261970363557339e-04,4.137889191042631865e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.081062307814136147e-05,2.359076711755392353e-09,4.957108057368486698e-09
7.579782977700233459e-04,3.246850101277232170e-04,3.787185414694249630e-04,5.024858401156961918e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.723757643252611160e-04,2.359076711755392353e-09,4.957108057368486698e-09
5.616789567284286022e-04,7.718401029706001282e-04,3.996927698608487844e-04,4.676201206166297197e-04,5.257132579572498798e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.710919652599841356e-04,2.359076711755392353e-09,4.957108057368486698e-09
5.279390024952590466e-04,9.983634809032082558e-04,3.787507594097405672e-04,4.393078270368278027e-04,5.726804374717175961e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.723899669945240021e-04,2.359076711755392353e-09,4.957108057368486698e-09
3.421414876356720924e-04,1.030727056786417961e-03,3.955157008022069931e-04,4.603800189215689898e-04,2.070688497042283416e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.827400119509547949e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.634965105447918177e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.124289499595761299e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.707989187911152840e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.140440141782164574e-04,1.350650418316945434e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,5.460549728013575077e-04,1.383971975883468986e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,5.440724198706448078e-04,2.359076711755392353e-09,4.957108057368486698e-09
5.892298067919909954e-04,7.827318622730672359e-04,4.187148588243871927e-04,4.757001588586717844e-04,4.957108057368486698e-09
1.920843205880373716e-04,3.830502391792833805e-04,4.556965141091495752e-04,5.504290456883609295e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.028401836985722184e-05,1.005488229566253722e-04,4.957108057368486698e-09
9.695025073597207665e-05,3.424991623646178596e-09,2.261403508896364656e-09,1.942490780493244529e-04,4.957108057368486698e-09
4.125658306293189526e-04,1.818712480599060655e-04,4.280490975361317396e-04,5.201357416808605194e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.015251271193847060e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,6.438602576963603497e-05,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
5.817134515382349491e-04,4.056616453453898430e-04,3.766709996853023767e-04,4.602272238116711378e-04,7.447177777066826820e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.715391747187823057e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.957260680384933949e-04,8.782846271060407162e-04,3.803261497523635626e-04,4.562912799883633852e-04,7.834871066734194756e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.718046307563781738e-04,2.359076711755392353e-09,4.957108057368486698e-09
5.958912079222500324e-04,1.028070575557649136e-03,3.724744310602545738e-04,4.375654971227049828e-04,6.442444282583892345e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.717766619753092527e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.898867432028055191e-04,9.892215020954608917e-04,3.854057285934686661e-04,4.445602535270154476e-04,2.633182448334991932e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.812151167541742325e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.718235191423445940e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.811053953133523464e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.227803972549736500e-04,1.358143636025488377e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,6.877792184241116047e-04,2.945290179923176765e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,5.108197801746428013e-04,1.279935095226392150e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,5.512544885277748108e-04,3.935464337700977921e-05,4.957108057368486698e-09
6.717651849612593651e-04,7.076114998199045658e-04,3.953743726015090942e-04,4.706353065557777882e-04,6.708471919409930706e-04
2.270925469929352403e-04,3.337968373671174049e-04,4.254371160641312599e-04,4.972376627847552299e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.040359145728871226e-05,2.359076711755392353e-09,4.957108057368486698e-09
3.835979441646486521e-04,3.424991623646178596e-09,2.261403508896364656e-09,3.048875660169869661e-04,4.957108057368486698e-09
5.944840377196669579e-04,2.163325989386066794e-04,3.813730727415531874e-04,5.100630223751068115e-04,4.722488520201295614e-04
4.795688146259635687e-04,5.214348784647881985e-04,4.070750146638602018e-04,4.814800631720572710e-04,1.165669760666787624e-03
2.818536515292180411e-09,3.424991623646178596e-09,2.731809217948466539e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.272488295100629330e-04,9.940052404999732971e-04,3.386421303730458021e-04,4.264226008672267199e-04,2.304269699379801750e-03
2.818536515292180411e-09,3.424991623646178596e-09,2.719919430091977119e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.655928350985050201e-04,1.006125006824731827e-03,3.458713763393461704e-04,4.275101528037339449e-04,1.693266094662249088e-03
2.818536515292180411e-09,3.424991623646178596e-09,2.724363876041024923e-04,2.359076711755392353e-09,4.957108057368486698e-09
5.549720372073352337e-04,9.948275983333587646e-04,3.517189470585435629e-04,4.204557626508176327e-04,1.488001900725066662e-03
2.818536515292180411e-09,3.424991623646178596e-09,9.080943709705024958e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.707364910747855902e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.216911864001303911e-04,1.379383029416203499e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,6.229599821381270885e-04,2.805368567351251841e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,5.307279061526060104e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.724372316151857376e-04,2.359076711755392353e-09,4.957108057368486698e-09
5.742119974456727505e-04,4.048629198223352432e-04,4.637278616428375244e-04,5.192914977669715881e-04,3.245397529099136591e-04
1.856675517046824098e-04,9.213454904966056347e-05,1.769706577761098742e-04,2.906352747231721878e-04,4.957108057368486698e-09
3.808576148003339767e-04,3.424991623646178596e-09,2.120670542353764176e-04,3.829991910606622696e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.137807848863303661e-04,1.550148008391261101e-04,4.957108057368486698e-09
8.843842078931629658e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.823757193051278591e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.612178308889269829e-04,9.775826474651694298e-04,3.383176808711141348e-04,4.232690262142568827e-04,2.390620531514286995e-03
2.818536515292180411e-09,3.424991623646178596e-09,9.037015115609392524e-05,2.359076711755392353e-09,4.957108057368486698e-09
5.515943048521876335e-04,9.480586741119623184e-04,3.531363909132778645e-04,4.210910119581967592e-04,1.564637175761163235e-03
2.818536515292180411e-09,3.424991623646178596e-09,2.710502594709396362e-04,9.790953481569886208e-05,4.957108057368486698e-09
1.814003044273704290e-04,3.424991623646178596e-09,2.722234639804810286e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.185785893350839615e-05,2.359076711755392353e-09,4.957108057368486698e-09
9.854960080701857805e-05,3.424991623646178596e-09,2.993736125063151121e-04,3.701715613715350628e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,3.351816558279097080e-04,1.007282698992639780e-04
1.886634127004072070e-04,4.160481912549585104e-04,1.451183052267879248e-04,1.300917792832478881e-04,1.292568049393594265e-04
7.196606020443141460e-04,3.749937750399112701e-04,4.536916967481374741e-04,5.018261726945638657e-04,5.391968297772109509e-04
9.777646482689306140e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.656194015406072140e-05,4.957108057368486698e-09
8.819168579066172242e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.704237995203584433e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.018975744955241680e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.698932990431785583e-05,2.039706450887024403e-04
2.818536515292180411e-09,3.424991623646178596e-09,9.097262227442115545e-05,9.758078522281721234e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.156552389147691429e-04,2.719727053772658110e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.577760315034538507e-04,2.261403508896364656e-09,9.739512461237609386e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.231090959161520004e-04,1.369226083625108004e-04,4.957108057368486698e-09
1.100334629882127047e-04,3.424991623646178596e-09,4.626260488294064999e-04,4.030028358101844788e-04,1.314608816755935550e-04
1.813955022953450680e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.805462961783632636e-04,9.718134242575615644e-05,4.957108057368486698e-09
9.590302943252027035e-05,3.424991623646178596e-09,2.261403508896364656e-09,9.625496750231832266e-05,1.025263263727538288e-04
2.384775725658982992e-04,3.835091047221794724e-05,3.034052206203341484e-04,1.568621955811977386e-04,8.732402347959578037e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.939971261890605092e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.276513212360441685e-04,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
9.794073412194848061e-05,8.256225555669516325e-05,4.060821374878287315e-04,3.640166542027145624e-04,3.213407399016432464e-05
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.685518307378515601e-05,4.957108057368486698e-09
2.200957387685775757e-04,3.424991623646178596e-09,4.185731813777238131e-04,3.867270424962043762e-04,1.288674684474244714e-04
2.818536515292180411e-09,1.919546411954797804e-05,2.261403508896364656e-09,1.893610751722007990e-04,2.793526800815016031e-04
2.818536515292180411e-09,1.931897277245298028e-04,2.329056733287870884e-04,1.422475324943661690e-04,4.957108057368486698e-09
8.775381138548254967e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,4.668810870498418808e-04,3.461489104665815830e-04,3.461776941549032927e-04,1.673740771366283298e-04
8.716397132957354188e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
9.801625128602609038e-05,3.424991623646178596e-09,2.213430852862074971e-04,1.636123924981802702e-04,4.957108057368486698e-09
2.818536515292180411e-09,6.472408858826383948e-05,2.261403508896364656e-09,9.586389933247119188e-05,4.957108057368486698e-09
1.749140501488000154e-04,6.509736704174429178e-05,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
1.187752204714342952e-04,8.171995432348921895e-06,2.261403508896364656e-09,2.894474309869110584e-04,3.880845324601978064e-04
